0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1213.6259027527417,-50.29782277795059,-224.80911786787937,17.792379930786975,-27.012834083230963,-8.67896839016595,-0.4101481469419619,2.798462765046414,-9.567711574591236,10.440874536413489,5.670470553123737,-3.5993603764633746,-2.7504394651770396,-2.201021823798838,-0.8568295667027092,-2.9275626149590637,0.9572117467031758,-1.8888945368505718,0.15711137443872716,-0.3055144707735497,-0.6381441644313943
-485.16033600847544,-89.5084327441157,18.586358064911476,-145.36016281078128,-51.02095114928081,-15.387146114337824,44.0133349940434,1.5838528317985672,51.43982602346526,21.707885763135742,-5.9022092265050174,-5.101766457481906,-3.299112445148946,-3.0850736636443883,-3.023464211035342,-2.5813541945287266,-0.6518837576586675,-1.0727567725452318,-1.3496650422750094,0.15124130122280294,-0.6043272870409155
-467.76686300725686,-54.053436696509976,241.67007667031172,-87.28716053774093,-52.708611485218036,-36.51267986608814,12.123574247352382,-5.313624749039482,-9.038302916727591,-7.063584933903963,6.657283103835201,-4.442322764651411,-0.7325007525426034,-3.779019179237819,-0.47853955969407896,0.15656178263909265,0.15118525617630615,0.9260939878731173,-1.273324658990129,-0.11908494198475077,0.8992869415130461
413.4068786872937,-89.68327205270326,-65.41103774673952,145.04314741126305,95.05479091872606,37.55484424709774,22.013541515926146,44.693046264566995,0.3338460135834318,-0.22944755917871426,-8.226460536155342,-8.535699404184234,20.96196878974991,0.6309498061440044,-4.218632380986501,3.794910799942363,-0.4549176218721062,-1.4260774268073988,-0.11970321145216781,0.026801483242542643,-0.45662687442643657
-478.1346893828961,-224.09377524280427,-206.9009081857057,-50.1106717976471,152.2547144596073,-20.85955514579828,-0.42120104257145424,-0.6787214065153345,9.545742534237439,-9.86271357029856,9.506928855643702,8.419304321528683,-1.8586525950354493,-16.06685927897606,-1.9765638105707486,-2.9166442878324825,-3.045054315583735,-2.1739064005665694,0.10917079905769039,-0.09362293583613755,0.3061618953314335
-464.37513660293666,-65.34561242794892,158.0349559798033,16.51730698499684,48.22461944026718,30.44597571378334,-1.9420949690473825,-15.694964921034133,-7.769361523910247,-6.789701570789214,28.333892752616656,-4.677917761342229,-4.237448417556607,-9.025832550228792,-3.5291761449590973,-0.3195951841073304,0.0864155265978556,-1.772942525845019,1.462261970625864,-0.94272471309812,0.14557678702839444
817.4984126953666,-19.003197802835345,-119.59648042569431,-87.1331538769892,-2.4610159074924733,-3.490307319977926,34.88057158566028,-11.193347790064106,-14.888300446524722,9.68376146033404,2.5245239646944793,7.509036965111951,-1.452393846601632,-3.0257039540230704,-1.6308738327663397,-4.192329769673652,0.15982764423868576,0.07163169697180653,0.006128401837180679,-0.14216875882715177,0.5592871604668989
-469.50654395004926,-207.97990571090753,-103.34272434298762,25.370906261324613,-63.00469856078696,-16.965090559673417,-37.77985277373532,4.6511522063414725,-4.307042070664031,0.24063229602687153,-3.2610738097367373,7.990192769019108,-1.2823472706523318,0.9849431236965908,0.5185205178033124,-1.1679744815869968,0.47078661831072877,1.7285270465666842,-1.899422167916997,-0.3213903229788323,-0.0650919222001854
-468.49731278337447,-230.5031887095982,-152.6506511883098,53.63209052589886,-57.86085467712406,-33.33388241822047,0.9315609289725315,4.848237515816342,-12.205975343944242,4.188273306576023,-15.48530870926051,3.6973890340072906,0.6303297187502932,5.864417775536292,1.3123431197408564,-2.56685248503829,0.5673478749410213,-0.6626727587365051,1.6601169251226227,-0.3317983673038847,-0.4686210340533073
-456.30675881495233,-317.4782130473819,-329.6791099326208,239.06156337154422,154.43385033052303,-18.520054136965353,18.29155712466809,2.194493140757098,-0.8891958907868404,-2.264720555146964,-2.4149332963059393,8.518396330927892,0.43005737303466673,-0.22820609913282644,-0.20501085121418497,4.954846152987086,0.1643684432323634,-2.020924350634135,-0.6118503582688802,-0.28410875818729325,-0.5314189779600968
-484.99545412463823,-205.08392431842358,-205.69450877666105,-94.54621659208158,45.07262410086976,6.254667782164677,-25.93425361911493,1.38817436505921,-4.426263300779729,-14.099767908896478,-7.698847605030936,-8.339342258040988,-2.493304636776544,4.522067627678344,7.266078831745878,1.1053306857323026,0.6079401698744884,1.0969262008226475,2.805371531317564,0.11123029587527884,1.035945486955635
468.6904600349246,-41.680558981616855,150.24812220389674,121.15960305765375,62.113590545066835,-31.905934395070574,-34.37779642298247,1.7810136280536157,-2.8575510429931006,-8.04248022342145,-12.180782948884682,2.233317079201004,1.4443079905846974,3.128203121623739,0.4833938218928442,-0.19127851415349326,0.6310221261509933,1.027581486340853,1.3860352110235983,0.07755096252937607,-0.027358745306146435
480.3693237401361,0.5238431696044722,38.745571843197744,-40.50981652843866,-59.368077685275715,21.655566157776658,-16.78084895947506,5.67396289779525,-2.0868621521347244,-7.457299196221048,4.1896096282373945,-8.865471335415117,18.436126397145376,-2.769411248241805,-0.7750193528163275,0.435261936208159,-0.2646418096059426,1.9695042643211216,-0.365087243318166,0.2031244924103392,-0.2983492310380313
-689.9492944724351,1874.9144115368736,-224.20272343875502,18.913431830438945,-71.68940611946033,-14.196181423473611,-22.67972297948337,-13.359997302035701,-4.13531319070426,-7.364359258674124,3.702348726302002,-5.392543606954744,-0.1986469229621701,-1.9452445594794854,-1.017718416021655,0.3047239078171151,0.967918466361582,1.575215649794339,-1.5783892418781773,0.15740062663217544,1.0853912376226622
-470.9957338689067,-52.02291890191224,205.6630440635521,-92.09057381167102,-26.119921209674906,2.9574874190413136,-16.684221513883944,-10.415391249810257,-10.316968995525391,0.9095935717811539,7.209089437408997,-4.258218113425143,-2.2936321178080505,0.5484812458607969,-1.3769940917551153,-4.078310351173365,0.5662118013432511,-1.7460378536615384,-0.7023412994593377,-0.34395399268474863,0.5499726043749232
570.7678186620412,10.621727883552866,185.39990745250313,-28.29081765203792,62.7826861499437,34.217662662309216,-0.2612174609619353,44.62345945520866,4.014933835880209,6.117653110650392,1.6979962551587855,-7.855764448893243,28.501125610977798,0.12200378307978046,-3.4119598810851692,1.2948945860585983,-1.1070309154410414,1.0740834918936966,0.16279832320618584,0.1399125603156475,-0.17238906594629924
794.6421935865827,-93.4682019819149,-150.94088473155037,87.29908906838217,101.44491162814113,-3.6004810534487492,-28.995702067575785,-0.2348779756844653,7.878863772638757,-12.070711931630509,16.870948789418588,-3.7826162117617006,-2.833875438664263,-6.664518650654621,-1.1891059301226936,0.8583807995234272,-0.7921120642382398,1.8461561445022798,1.2550316852572059,-0.1627142713403318,-0.8097455874919277
352.68653352314163,61.34523115705431,192.1334517554657,-112.4457512185613,-14.472163672188252,1.7469151944218277,-18.338007250133675,32.66535901084733,-1.7991365013388394,1.0608827524541278,9.50509766321428,-9.082232909943423,21.605931198849383,3.572865937113705,-0.6422963327759816,-4.754165996002879,0.2699928911729031,-0.21797280508882558,0.172964469050357,-0.03935804665513206,0.6181587882299792
721.118643010988,-10.768550840832276,24.173143716560624,56.762329030153204,-112.45531779071443,7.486397079290284,-23.473701153114057,4.685647817504171,23.058896886752887,3.339741435565221,11.150155956938912,15.63202945981326,-2.7196001224917548,3.6506720889079234,-1.066731637207221,-3.2025412483482545,-4.018854369216722,1.5392753023933141,-0.12488703076414773,0.6958317149607844,0.3362172801420386
-491.4738458835676,-126.13895814741142,-108.40256697082287,-138.57713601248832,-118.36329728383915,30.716009715185848,20.490428317650583,-15.708890116791512,2.9942528537353477,11.03811654488532,-3.4089915412857055,-3.776444575031311,-3.9881287317450416,-1.4786160407951463,-2.930342415390767,3.9401051168520116,-3.097314636572644,-1.8953353117999387,-0.8103918913180228,-0.11005616088086242,-0.6744943847062134
-459.61534320218453,-169.15157072240532,-4.04869559540171,117.87710172129688,-74.30156934618152,-9.163991687299832,7.001541004852632,-1.1345684793584716,-6.120347157188033,-12.121943650945996,-8.995855806049809,-5.093038180333268,0.23211155334723543,8.596339661838877,0.17670638996498053,-2.663687879693133,-0.23868161258572623,2.1419366519898424,0.5235642981754363,0.38973179178341466,1.2332753729574693
469.95794188783304,59.530213418574476,118.11270385931572,-165.61033628837046,-32.52165182077053,8.02489084175807,48.49822294989018,-16.40874026980537,-12.283357590078221,-11.549818395202292,8.688251385191892,-3.5666508589652035,-1.4142814113973232,1.577965742339383,-2.34839794560417,-0.35894846467191316,-0.02963511302943732,0.8658162760136866,0.0688201154727121,-0.45048551294534617,0.7206760022219454
-478.55410562021245,-53.419685704143994,112.95742969744707,-129.08506571360834,107.4455390686009,2.128737532354512,-12.345497521274188,26.693825824830633,7.477311945030045,2.058857592467355,14.291428571065788,2.6584395071229814,-2.80660560401053,1.8634455104579124,-3.6680810527696504,1.680901280333295,-0.5413812242014828,-1.3370040188645862,0.3403476516158252,0.11858042088172667,-0.19924918472128517
-481.68010603279737,-90.12290139932772,26.006061398597378,-98.82213741136088,-68.28663513383204,35.550519021301874,-7.6530025179998304,-13.91640914861717,-4.589320601142427,1.2122309225108403,12.27325581904962,-4.142790061759456,-4.174276261138931,1.7240807498010666,-2.337177827494742,0.23124387620980855,-1.2197997224350945,2.6918404835159806,5.145282416684369,-0.032757174310817753,0.31378820597539275
1441.4321113985486,-18.32214961454706,-188.375742898418,49.67532734522744,7.249836758776796,-9.565579149316676,15.242181889236054,0.28662491360341097,-6.857515562390523,-17.903499211335177,7.012649833552214,-2.347637826187202,-0.4716689645458384,7.034580489861049,0.12281778452883019,-1.6727278183668266,1.4980113246781672,0.6824841258760241,-0.3031286617760412,-0.37453063623965993,-0.6775597321667622
-462.9936869468913,-300.8279673634784,-335.2220075316218,174.56207515123324,156.97683258975746,-25.958669354547453,54.345582966749134,-2.8318884896715946,-1.8450467204087706,2.8760041380370183,10.132979786678485,2.4868898303785003,-0.8659288279243823,-7.701349136771127,-0.8366641713887483,-5.621007472391574,-2.4111280263870754,2.195377483079155,-0.5353211896018347,-0.020723944310341292,0.39819122535977414
-457.9700694631905,-140.77891245743947,58.53903304466848,123.19867079331847,-106.05640532272163,-9.055269440564135,35.44680003176402,-8.171686616724797,11.993572493813613,-8.289258878384427,-2.1012797176937235,-3.59806069576208,-0.910835895852526,-0.09817783113798109,-1.154853854085469,1.5287197363646392,-4.21083919536862,1.192199582288604,-2.4637927250871003,0.02758401187138566,0.7775536993100447
-485.5462768653283,-362.85632137389183,-574.2853074434538,69.4845883974615,-76.51270072552644,8.089925135712127,6.811246193402699,5.33187805594024,-2.571662800806503,1.268824289721923,-7.187347022527775,-12.71299070998851,-3.392656602929321,0.9589606212137078,-0.6001351047897016,1.0485829595337623,-0.911540726059065,0.4545255017957111,-1.0467174246432718,-0.014294283336951801,-0.09408846228794807
1260.108598017004,-22.90330187389475,-71.05229297680737,213.765408688999,-106.89126796767434,0.697542530606277,7.596989565693725,-6.996240290211748,14.280105855380045,11.309070681732788,8.329890500271212,-2.9330309778820967,-5.1096268372618825,-8.824354157731907,13.010888438491051,0.13912715141274237,-3.6122881467789503,0.46507290376831156,-0.927289104304719,0.19375271811001307,1.1916804642126126
-142.2213065738565,1982.1961641440278,2.1110199101972618,153.8511792498456,17.516533594561928,19.908053871008832,3.27090966111856,-7.67798985410813,-4.246040476993382,1.4457435293524359,2.67050046314217,18.185803926954073,1.2052109521844376,-0.24999519009265114,-4.049624173050198,-3.797856073974742,-0.20467257856753365,-0.1814567448503462,0.1517370920860184,-0.43670610421792605,-1.8692864327425467
-456.50670213015314,-116.57280225354629,89.32184313154112,126.48385966103376,17.184531359985442,29.498959000073324,38.96385851711332,-8.080166135723136,-18.175723307911916,-9.918819379441077,4.422747527456271,-1.5052937968946285,-0.810545078979179,4.43185466628155,-2.918689186135953,-3.46777686741182,0.9134043727946941,-0.743975457307519,0.11289750577462009,-0.8648710549893353,-0.02482745149155796
736.3254263247287,20.170223454571424,131.99951309458504,-13.120454108130927,-70.54797244571007,-35.688446327983485,9.41832923434251,-4.624187956365293,-6.7559411298441745,5.364896648590168,-0.023338113839782834,3.4248570274788874,-0.28882461818629507,-0.5367138447958335,0.13709304551124374,-1.3076269118460742,-0.10982833000307356,1.8727869887364617,-1.0938091266428458,0.15085666201615672,0.5037991384535245
-480.2106595645867,-28.521900110550423,175.9367751159565,-149.16694791069773,-61.31452238737593,0.05680256591934026,-18.483576916384795,30.210711763291023,-0.8725088292440867,0.3641255219281108,-0.23797572656862398,-4.569513382718907,-2.4801195188610676,4.459232311338119,-3.199723729333097,-0.8377576012645562,-0.01654697259403723,-1.0591095590236406,-1.0842537332740134,-0.3122118616470064,-1.031684356697689
744.4779821728712,50.43256181835965,54.90352417712517,93.85260915747509,58.89535979723985,46.28927931904121,1.2595801420363728,30.292026307260848,-0.9288355084782474,-1.6065985226283073,-2.5570354941422773,-6.888575864640093,-4.407214338862911,2.1350920024036,8.72373271889963,2.1921700231883565,0.11168951714878432,1.713794443237292,0.17372472947909895,-0.10880833303040394,-1.0646605151861293
599.0071526838922,-8.999801958902585,132.4202088085993,0.03685128409593066,-46.69511733736276,-41.701753918148306,-10.934988393049096,2.0243469735159265,-5.787922048815566,-9.783877028258054,3.654634545608619,1.0848111935520226,-0.15055892788664713,-3.132808993130539,0.35642173573470753,0.5398607262187676,0.8484929619712137,-1.155036389299985,0.16189589480678293,-0.5563352232428761,-1.1953519885121826
1367.2086202862813,61.25152319111694,-17.318721141699953,-52.792173742538495,-96.23981417215589,-10.861982485231579,30.89744009042317,-11.459349372334112,-3.353395422239111,11.136325737302085,9.22686812336892,11.868904035138662,-1.9283017936193187,-3.7563347335444957,-1.1433430512071363,0.7680942836970129,-0.8015777991438259,-1.5975703051275156,-0.14875927466300248,-0.08447807260805054,0.2929110728697703
1475.2871307161254,-31.310022221947836,-329.34383468258477,-73.29822828545942,-94.9221300295622,-2.753295708656044,31.950159383640127,-4.040915401737554,-4.5348446819863435,3.3428264187990884,-2.912482733129341,-2.024277005918091,-3.9534754905543443,-6.095087974823944,10.726647560420638,-2.788198443705535,-1.1532821987638902,-1.152315896608591,-0.9304642876579076,-0.0970176009632657,1.132498872368816
-476.5725408235971,-197.88438894028647,-166.43748556743444,9.208322718674445,-76.47713410465268,-2.749126978293341,26.35105879403877,-6.151847720506835,-8.720952888899882,7.465271819060089,6.626897646408092,3.4321243840430404,-2.0779565375778932,2.713973308740772,-0.33364714444286375,-0.6276299914659346,-0.4330926790587599,-0.7127771922691589,2.9651577277274273,-0.17872391761120737,0.42921509808663943
1614.7457217455105,-71.23472260045284,-361.9548612812705,103.09586915478864,107.07531068816863,-6.477778034759651,21.348953836099874,-5.914225644823584,2.3109517414737617,9.64171965815503,10.267495541671506,2.2884987962504852,-2.3162527965403896,-3.5641790999751715,-1.0445090881560177,2.021191029839677,-0.7447452724081292,1.2816217780473715,-0.34638147542701575,-0.020221926684528935,0.5285793014756739
1592.0159972605861,-78.13745286456471,-351.2818843283652,155.52597277622613,-106.42533318538412,1.8165410970842384,7.47349971743647,-1.4997025429694197,0.45849155056751395,9.000932690443396,1.797798270510131,3.3766317336146314,-2.8080873881912467,-4.0267336382481815,-0.8700938059305697,-0.7893120014536751,-1.1211251163377542,0.45473779309498785,-1.0510104675104848,-0.1941849898231061,-0.22102035761497363
-486.85159593066084,-43.308520114416616,113.78088960452983,-219.34824852432038,35.80505537467542,-21.919829515947626,13.855499940658047,27.78725657036096,-7.482716856870692,-1.278429648059461,-3.73016270949791,11.361714241005707,-0.3138000963337217,0.08879611138773398,-3.221697026481902,0.33184472196377507,0.7319766828375768,1.5714547074917489,-2.2375429464355316,0.09616828815150799,2.4294011848858306
1184.181300675565,55.59382481137894,28.483089126526274,77.70144940671547,58.983744533153406,-13.52678177701167,30.923543795464617,14.438653466826535,-5.0163198571134515,18.387252091412456,7.997180651065317,-12.434345790462968,-2.52544908445266,-3.9806580828535845,-3.1830534474330747,-0.517458710857759,-0.3381119247914058,-1.8949035489632626,0.8008853009802875,-0.07694350910361385,-0.15265857647256428
-461.1566444003047,-31.160316697134544,239.58923803792877,28.952509019791126,35.57091349534461,30.367585679743307,-0.45037142618879983,-8.889810765353873,-13.821086978961874,-5.338170914315041,-9.27781341417479,-0.14429850774738162,-2.5661108931544856,-1.8869795746893399,11.252429887663217,6.057497977271039,1.241367629716422,0.38645311307168756,-0.08491037404848091,-0.5628258452218541,0.11903990001748775
-493.5961412550387,-89.28168269698332,-18.528289448472204,-228.7779803012839,-3.466913520218383,25.15355616124902,-12.42032207595379,-13.61159691213896,-9.31967161013369,9.285829545021318,7.325024331466267,5.269232451100816,-3.5642255613688922,0.5234048288335906,-2.243442718598309,-2.297787161241518,-0.022813615311491234,1.8873615310809277,-0.7157175238834056,-0.10638537628515575,0.12306712999216317
397.2845849540459,139.2909023303353,316.7544513944288,-129.92348724821105,48.75752626147479,39.21550371306877,6.139858126190651,-2.5229224882526964,-2.3786569393443147,-0.4443606655002553,-4.347171315032597,-1.2631750621687918,-3.5338415522184707,-2.8679879198611853,6.440213961067587,0.8636359818843559,-1.474402931245904,-1.1951178712980866,0.4413055517148193,-0.4096712143605719,-0.16490272717150758
-479.8214061773058,-66.1217745835648,105.97072235540055,-121.24981150821777,-81.01712120646353,4.849800255252965,-19.36955518032275,17.132029666398523,2.429065063970693,-2.9911601326494854,1.3493300228769705,-5.153882568447902,-3.102252712813839,-1.1847445988665646,-3.0933048777335355,2.3415026019014418,-0.754962254493958,0.5325007842718671,-1.2681238478140668,0.09966899622613994,0.6233469523234187
-477.72618190051713,-187.54626395314475,-98.66095871254826,-72.74937810307104,-27.60354609061282,-37.993681285674874,5.411254256394503,1.3301555990948766,-12.609499881710436,4.11554247534864,-1.6316391071901124,-0.6031984435090642,-0.6463264847814957,2.4365035296665836,1.0405726967730935,0.5741470840649217,0.8004514853059495,0.4084006310337667,3.042068143283556,-0.4870702410716682,-0.6973772339319947
555.8756031430272,-40.28572920417558,7.395296586746606,-34.97261221609034,-99.31324979053885,-24.202837346770323,-7.296331090923959,0.17927578560129878,5.089266421565237,-11.257207169477537,-1.4997472190686811,0.0887662263397693,-0.7619673704821218,2.127924572685197,0.24759757167459975,0.8233468047108348,-1.1359623369515464,-0.3888775529005536,-0.2806658824182436,0.06232984334658878,0.3518457549526789
-492.7899041642725,-294.0636502445016,-434.60975901962104,-79.91382497590324,-57.915568283802685,-10.091575850358089,5.014163644370581,4.149596046682856,-3.0424179295627365,2.299839712043346,4.9592902880819905,-0.9316640365717077,-3.0252712859120368,1.765002988655804,0.2813436155873755,0.7111750540373953,-0.5267673350531434,0.7012221686152535,-0.09422510114476558,-0.26276723759673626,-1.7569399771582073
-483.2509118299875,-215.0361764086153,-198.58783187328336,-85.10119985161997,-26.051936564954985,-28.060605561855365,6.99269985305471,2.5821654415553916,-10.406403319161305,0.914042490307058,0.5437147819278486,4.258764270648213,-1.1790139447017127,0.026398621025512208,0.2710031354912946,5.286237407122988,1.4702940070515507,-0.7470446599523408,-0.6762223034902067,-0.6021052225306133,-0.11088659229106942
-473.8150034742254,-139.54029066997458,-6.721921344407699,-57.969149890833094,55.82114182868139,-20.442784106342437,3.770937643721868,7.065046322584645,-6.138029900006083,-8.356913563194642,15.579987764525526,2.2800215407700923,-1.5626616291744293,-1.3828725611554866,-0.8540505544592383,-1.2619194544742818,0.9095999010018766,1.7468029838761028,-0.015455419492845807,5.864232705333152,-1.5883675672182438
-486.2702357701464,-75.22946921683585,47.4389054043547,-175.5577873842959,-20.700723975532586,5.558423193303981,-19.688648565381428,18.913942111672053,-6.005823034380941,16.64113593217943,10.408607548255281,-8.76524104401271,26.091930164471904,3.8327486886353146,0.9050110916071339,0.28242584136981047,0.9203840645150909,-0.7431415762043978,-0.6795097680122067,0.05892902936993792,0.5224308930696339
905.0244869895981,6.834575972603237,12.656589277204677,-94.18591611220751,81.3179143388229,-32.54227969832227,2.4918468749697364,-3.789000871009579,4.559497959985206,-11.031699960521514,11.939414247975575,-12.367670311166528,-1.3818431909284485,0.4124274248606924,0.03703270522503161,-2.230787419827658,-0.9239341960449401,-1.98346155744024,0.6821850673554666,-0.3670999236673867,-0.6397395709199752
-462.5913216194789,-19.402516862781695,277.48760922908906,-24.033683027284912,72.7796871258124,-5.561563084175142,47.67296974852715,-17.583886703692972,-11.139359340631218,-6.0843137699342265,1.00289491807996,-0.017177799192615497,-0.20699526610523727,-0.062158272478468904,3.4072078629441975,2.664694189594676,-0.1771568092228501,-1.5812420819616746,-1.1695539490021845,-0.8221917098530214,0.40559362934401894
-421.44388111493475,20.618302452211598,577.6042058436183,305.6864621209166,-2.1431026378137665,2.7808521917924547,-0.8476721070143314,-24.0580127527371,3.8411554023120873,29.270938348435973,5.443404761129882,-0.5776157062830519,-1.4027265016716877,-0.028938832638104407,-1.6918639207856883,-0.2984908440164502,-3.5384125034322262,2.0358551384578125,0.9364277768147934,-0.5852593976599872,0.10788654336336786
-483.66697474689585,-234.58760199067945,-256.9324944329317,-93.76478099767198,145.57565132496785,-47.54732583586058,49.95080456683415,-6.381275268797821,-3.856972286390055,21.24833313434632,-4.472941680525184,3.218399608079052,0.08643975660224888,2.4433713764111746,0.7762111597750897,0.14954733847896276,-1.7731141401884936,0.04617229362923741,2.829688368707069,0.1606170252002649,-0.2603100718038824
382.28464337154736,42.64874085343318,279.95480986398746,1.5463504810116864,-6.028081781233947,-28.428939357170783,20.970843915804704,-11.061295045685178,6.497657365231168,-5.223194900298133,-21.288408101484485,-3.8081883402033703,1.4794778142729141,-2.7009465574050364,-1.4696940609622642,-3.179544724909282,5.109208445427372,-1.3411247957347736,1.5738876535355348,-0.4807736936913568,0.8389223062953634
402.98375304760543,53.20728523186378,93.83772828351478,-147.80260411932738,85.21827778218011,42.77571433891724,1.6422530026303508,-12.254257832114668,0.6270415653322735,-6.532965079838772,-7.363301914179467,-3.4932143424143183,-2.2843916116427527,-2.5183113763457508,-4.924657659863065,3.953632206929788,-1.7356434119485142,1.1290449142108732,-0.404487953810784,-0.14166901501306906,-1.12024072079849
-489.0954705115778,-161.3591635237551,-171.50523379482436,-92.46149454719647,-105.63323465482154,43.39376324309205,-10.907801897214767,-9.478311515459978,6.554971776296861,-4.245615299009944,7.074013207645633,4.764787580482533,-3.858725850550771,7.6583650672877575,-1.80475809587059,5.715781610614082,-1.1156620539791415,-2.008371025536599,0.2613213982870872,-0.1764140804668877,-0.552601514992806
828.8879412816967,-1.9238561107651564,71.37439643510865,1.7683594415370638,-72.10401450761753,-22.558924792864552,-38.434071428574335,0.5221288293075655,-4.124047130617093,4.45583220180118,-21.315654141953853,-2.3648704133802405,-0.3245625933374891,-0.68709038697596,-0.2964382418354063,3.7510898202559155,0.39968429800554905,-0.6107015252606457,0.4491763325975597,-0.050623890805022775,-0.16529346486371568
-487.3043285833608,-167.88820296621313,-126.82776922650899,-131.21972292339618,-78.70587377027363,6.64345809542184,-28.40134763607949,0.7692892453339325,1.0582063091371292,-9.968997751780504,-4.79007050230311,5.789521838391565,23.853841273450122,-10.832385264859171,0.7648993044644494,6.017189277442334,-1.4252836841789123,1.85976801616051,2.526779223475564,0.27105676115045996,-0.23178191165033832
242.2413619732031,96.21209089054003,312.31381296363884,-118.8646780654753,-37.74680748868955,15.725317108070369,16.36936527770012,-18.124691283050947,39.12820514334225,1.8591586759840677,-5.1500797241833185,-1.295594412403993,-2.119914690489163,0.9043360026817651,-3.330852957565512,-3.492886018241954,0.5813646548316951,0.04312056884860641,-0.47741199160808817,-0.5788862551767279,-1.020371248706163
-442.29743670174076,-118.17505264358084,242.73012037580213,150.94630207136854,71.88523464420449,4.203166079528469,25.179431387063445,38.92752203187572,-5.970130691526461,3.797246206659389,1.838869692219267,-3.6411612253440353,-1.0923790718051907,1.9756284647757392,-4.953580630368004,-1.2669499259022758,0.0070026678553390615,-1.7954494053790184,-0.04917919324462074,-0.5224374180246676,-0.7582920188431129
89.5401715252127,41.08590280113769,151.97717120826374,-178.51048045221305,-16.57503719895573,11.59438375357224,-13.90728046938558,31.850381208035486,-3.528881916522229,-0.09255493714962944,1.3939678770235255,-5.97314987535826,-4.256678519035797,0.7067994278814066,6.41027464631643,0.3630311584524804,0.34744682139508304,2.125960399578844,0.1425294909578817,-0.10143136613232019,-0.4806304012378272
-468.6787167397422,-173.63933563149806,-40.79799208068451,9.810434803915959,18.943359213815476,-8.542347150160312,-24.74932081790647,-3.872656858880908,30.167591942988313,-5.262208207186528,6.982096070989099,-1.452117037425104,-3.02043542221779,-7.739522715923006,-1.443337999116922,1.1296066713982684,5.502193314853475,0.9782776509890019,0.0799402262245701,-0.6534326128724552,-0.9104877223717669
-474.4325431677664,-133.38206053898676,28.250770537641653,-80.14738811950286,-19.105707101633275,-28.292571922279706,0.3433504670991754,-2.9308029441781067,-12.985900996510916,4.0843554733725975,3.4398203584533493,0.4309376522940392,-0.972637737413547,2.3061283770225653,0.3737707271291918,0.5433677003395601,1.6034054408750598,-1.191431268759019,-0.767503049394195,-0.2816514545895255,0.2543457582284115
-461.4560212555079,-118.14479984798183,104.7453133550329,57.74631296509717,-80.86132237944288,3.463257790297852,-21.628807946730362,-3.864314633562847,1.4868110389182283,-6.656065772812635,0.6958852310407702,-6.693454586044738,24.892805693692154,-4.302196162693993,1.6105831761462934,0.6548095247257658,-1.6949543721309743,1.2919635181501938,1.5373025733141144,0.09679678694682568,-0.4057407966639897
265.3021246091255,63.66399230064193,164.397867724285,-174.5415090776719,-26.63275150086001,20.130129613698635,-10.6235491908236,16.347273241173678,-4.81196587188383,-2.958528448302557,0.13409739577368204,-4.761445821376959,-2.550162705035609,5.301481355056873,-3.802006369189967,0.9174751210691096,0.5965846026164844,-0.1655810062980312,0.016600527881828434,-0.21555118360632297,0.5815055680164097
705.4324565966009,-19.643707495049693,10.780467533344751,78.91499285901644,-94.41479067037461,-8.62589059785425,38.17450595208421,-10.500518342051421,-1.2015091747152562,3.879177610696423,13.498982925466184,8.745962602448623,-1.227056821315243,4.99998706384891,-0.09577313833830563,0.4359580151539878,-1.0572504495534023,1.6386904767220112,0.443933103312442,-0.04625275406609103,0.5880698221716295
529.1788011263739,16.651283587281274,133.15710707676183,52.450134771882055,-54.20337550470081,38.71312619402326,-3.9136548642943185,41.13098107589868,-0.5201809935801895,1.7740790338612957,2.4802286549951496,12.470287221145433,-4.231860184768271,2.4457905412616774,8.586214471523345,0.35091015479743265,0.42048911529737404,-1.096287875491837,0.297690105696265,-0.3578920930631419,1.3309416024280152
-482.07222967950776,-158.92212101735763,-133.50057015859986,-52.586533286595895,-3.547486196618466,36.48235958519949,-11.829659828978066,-10.731480572957091,-12.315947573924785,11.361005644883287,1.4974075768147348,6.515130342197787,23.41875765545105,-0.9456859353623367,0.5051721931261534,0.4061879843336118,0.8362508972505942,-1.1779186977330127,-0.4756408679517291,-0.2007573160751879,-0.059358218970093704
-480.0434534700785,-67.56868423628363,102.83840955080544,-141.7362798612794,8.347676514873013,4.5876221395319625,6.271598009363506,-15.25356145912931,-15.291620873765112,17.270591859209414,9.904836286131152,12.1688571873302,-2.7291780992167314,-8.34310700820746,-2.482192519372868,5.042073626027111,0.7051348376395428,-0.0794831569191568,3.124551082062879,-0.39288302684915616,-0.025553727239167
-491.8121288258654,-59.5585777507412,52.76507168851246,-233.54087900071136,-10.197929033378605,25.612801793717065,-10.502039393572927,-15.645945202930482,-11.750021354016585,12.09873326039279,1.905120942184761,12.05505549217945,-2.986699725633644,-3.7487933772000575,-2.8580825231899203,-3.9323329244093705,-0.280186302436049,-1.9044403545354576,-0.5038974616322465,-0.4349456737768781,-0.5044548403308238
-458.1275246517583,-178.0664403244543,-3.11861110663008,94.77649733393173,77.16717583762743,-18.672111827074335,51.67030609673556,24.938715329230337,5.892228752266061,-1.861416176486407,2.740879683923677,-1.7588574437707216,25.873228418852513,-3.2767781733256904,-0.3565631061434431,-4.311060636513387,6.428980358614334,-1.0806451141652564,-0.31091775366415825,-0.47860025169996506,0.015204535021423587
